user_id,event_name,event_type,timestamp,class_name
1009,com.sec.android.app.clockpackage,2,2017-10-10 03:59:24+05:30,com.sec.android.app.clockpackage.alarm.AlarmDetail
1009,com.sec.android.app.clockpackage,1,2017-10-10 03:59:24+05:30,com.sec.android.app.clockpackage.ClockPackage
1009,com.sec.android.app.clockpackage,2,2017-10-10 03:59:12+05:30,com.sec.android.app.clockpackage.ClockPackage
1009,com.sec.android.app.clockpackage,1,2017-10-10 03:59:12+05:30,com.sec.android.app.clockpackage.alarm.AlarmDetail
1009,com.sec.android.app.clockpackage,1,2017-10-10 03:59:10+05:30,com.sec.android.app.clockpackage.ClockPackage
1009,com.sec.android.app.clockpackage,2,2017-10-10 03:59:10+05:30,com.sec.android.app.clockpackage.alarm.AlarmDetail
1009,com.sec.android.app.clockpackage,1,2017-10-10 03:58:57+05:30,com.sec.android.app.clockpackage.alarm.AlarmDetail
1009,com.sec.android.app.clockpackage,2,2017-10-10 03:58:57+05:30,com.sec.android.app.clockpackage.ClockPackage
1009,com.sec.android.app.clockpackage,1,2017-10-10 03:58:54+05:30,com.sec.android.app.clockpackage.ClockPackage
1009,com.sec.android.app.launcher,2,2017-10-10 03:58:53+05:30,com.android.launcher2.Launcher
1009,com.sec.android.app.launcher,1,2017-10-10 03:58:44+05:30,com.android.launcher2.Launcher
1009,Phone_unlock,Screen_Event,2017-10-10 03:58:36+05:30,
1009,Screen_on,Screen_Event,2017-10-10 03:58:32+05:30,
1009,Screen_off,Screen_Event,2017-10-10 03:57:24+05:30,
1009,Screen_on,Screen_Event,2017-10-10 03:57:13+05:30,
1009,com.sec.android.app.launcher,2,2017-10-10 03:57:00+05:30,com.android.launcher2.Launcher
1009,com.sec.android.app.launcher,1,2017-10-10 03:56:59+05:30,com.android.launcher2.Launcher
1009,com.facebook.katana,2,2017-10-10 03:56:59+05:30,com.facebook.katana.LoginActivity
1009,com.facebook.katana,1,2017-10-10 03:56:52+05:30,com.facebook.katana.LoginActivity
1009,Screen_off,Screen_Event,2017-10-10 03:56:52+05:30,
1009,Phone_unlock,Screen_Event,2017-10-10 03:56:44+05:30,
1009,Screen_on,Screen_Event,2017-10-10 03:56:40+05:30,
1009,com.facebook.katana,2,2017-10-10 03:56:14+05:30,com.facebook.katana.LoginActivity
1009,Screen_off,Screen_Event,2017-10-10 03:56:07+05:30,
1009,com.sec.android.app.launcher,2,2017-10-10 03:55:10+05:30,com.android.launcher2.Launcher
1009,com.facebook.katana,1,2017-10-10 03:55:10+05:30,com.facebook.katana.LoginActivity
1009,com.verizon.messaging.vzmsgs,2,2017-10-10 03:55:08+05:30,com.rocketmobile.asimov.ConversationListActivity
1009,com.sec.android.app.launcher,1,2017-10-10 03:55:08+05:30,com.android.launcher2.Launcher
1009,com.verizon.messaging.vzmsgs,2,2017-10-10 03:55:07+05:30,com.verizon.mms.ui.ComposeMessageActivity
1009,com.verizon.messaging.vzmsgs,1,2017-10-10 03:55:07+05:30,com.rocketmobile.asimov.ConversationListActivity
1009,com.verizon.messaging.vzmsgs,1,2017-10-10 03:55:05+05:30,com.verizon.mms.ui.ComposeMessageActivity
1009,com.verizon.messaging.vzmsgs,2,2017-10-10 03:55:05+05:30,com.rocketmobile.asimov.ConversationListActivity
1009,com.verizon.messaging.vzmsgs,1,2017-10-10 03:55:04+05:30,com.rocketmobile.asimov.ConversationListActivity
1009,com.verizon.messaging.vzmsgs,2,2017-10-10 03:55:04+05:30,com.verizon.mms.ui.activity.Provisioning
1009,com.verizon.messaging.vzmsgs,1,2017-10-10 03:55:04+05:30,com.verizon.mms.ui.activity.Provisioning
1009,com.sec.android.app.launcher,2,2017-10-10 03:55:04+05:30,com.android.launcher2.Launcher
1009,com.sec.android.app.launcher,1,2017-10-10 03:55:03+05:30,com.android.launcher2.Launcher
1009,com.facebook.katana,2,2017-10-10 03:55:03+05:30,com.facebook.katana.LoginActivity
1009,com.facebook.katana,1,2017-10-10 03:53:50+05:30,com.facebook.katana.LoginActivity
1009,Phone_unlock,Screen_Event,2017-10-10 03:53:42+05:30,
1009,Screen_on,Screen_Event,2017-10-10 03:53:30+05:30,
1009,com.facebook.katana,2,2017-10-10 03:53:14+05:30,com.facebook.katana.LoginActivity
1009,Screen_off,Screen_Event,2017-10-10 03:53:06+05:30,
1009,com.facebook.katana,1,2017-10-10 03:51:44+05:30,com.facebook.katana.LoginActivity
1009,com.facebook.katana,2,2017-10-10 03:51:44+05:30,com.facebook.katana.activity.ImmersiveActivity
1009,com.facebook.katana,1,2017-10-10 03:51:41+05:30,com.facebook.katana.activity.ImmersiveActivity
1009,com.facebook.katana,2,2017-10-10 03:51:40+05:30,com.facebook.katana.LoginActivity
1009,com.sec.android.app.launcher,2,2017-10-10 03:51:39+05:30,com.android.launcher2.Launcher
1009,com.facebook.katana,1,2017-10-10 03:51:39+05:30,com.facebook.katana.LoginActivity
1009,com.facebook.katana,2,2017-10-10 03:51:36+05:30,com.facebook.katana.LoginActivity
1009,com.sec.android.app.launcher,1,2017-10-10 03:51:36+05:30,com.android.launcher2.Launcher
1009,com.facebook.katana,2,2017-10-10 03:51:34+05:30,com.facebook.katana.activity.ImmersiveActivity
1009,com.facebook.katana,1,2017-10-10 03:51:34+05:30,com.facebook.katana.LoginActivity
1009,com.facebook.katana,2,2017-10-10 03:51:07+05:30,com.facebook.katana.LoginActivity
1009,com.facebook.katana,1,2017-10-10 03:51:07+05:30,com.facebook.katana.activity.ImmersiveActivity
1009,com.facebook.katana,1,2017-10-10 03:51:01+05:30,com.facebook.katana.LoginActivity
1009,com.sec.android.app.launcher,2,2017-10-10 03:51:01+05:30,com.android.launcher2.Launcher
1009,com.sec.android.app.launcher,1,2017-10-10 03:51:00+05:30,com.android.launcher2.Launcher
1009,Phone_unlock,Screen_Event,2017-10-10 03:50:52+05:30,
1009,Screen_on,Screen_Event,2017-10-10 03:50:38+05:30,
1009,com.sec.android.app.launcher,2,2017-10-10 03:48:28+05:30,com.android.launcher2.Launcher
1009,com.facebook.katana,2,2017-10-10 03:48:27+05:30,com.facebook.katana.LoginActivity
1009,com.sec.android.app.launcher,1,2017-10-10 03:48:27+05:30,com.android.launcher2.Launcher
1009,com.sec.android.app.launcher,2,2017-10-10 03:48:22+05:30,com.android.launcher2.Launcher
1009,com.facebook.katana,1,2017-10-10 03:48:22+05:30,com.facebook.katana.LoginActivity
1009,com.sec.android.app.launcher,1,2017-10-10 03:48:21+05:30,com.android.launcher2.Launcher
1009,Screen_off,Screen_Event,2017-10-10 03:48:21+05:30,
1009,com.android.systemui,2,2017-10-10 03:48:21+05:30,com.android.systemui.recents.RecentsActivity
1009,com.sec.android.app.launcher,2,2017-10-10 03:48:20+05:30,com.android.launcher2.Launcher
1009,com.android.systemui,1,2017-10-10 03:48:20+05:30,com.android.systemui.recents.RecentsActivity
1009,com.sec.android.app.launcher,1,2017-10-10 03:48:18+05:30,com.android.launcher2.Launcher
1009,Phone_unlock,Screen_Event,2017-10-10 03:48:10+05:30,
1009,Screen_on,Screen_Event,2017-10-10 03:48:04+05:30,
1009,com.sec.android.app.launcher,2,2017-10-10 03:34:09+05:30,com.android.launcher2.Launcher
1009,com.sec.android.app.launcher,1,2017-10-10 03:34:07+05:30,com.android.launcher2.Launcher
1009,com.android.systemui,2,2017-10-10 03:34:07+05:30,com.android.systemui.recents.RecentsActivity
1009,com.android.systemui,1,2017-10-10 03:34:06+05:30,com.android.systemui.recents.RecentsActivity
1009,com.sec.android.app.launcher,2,2017-10-10 03:34:06+05:30,com.android.launcher2.Launcher
1009,com.sec.android.app.launcher,1,2017-10-10 03:34:05+05:30,com.android.launcher2.Launcher
1009,com.facebook.katana,2,2017-10-10 03:34:05+05:30,com.facebook.katana.LoginActivity
1009,Screen_off,Screen_Event,2017-10-10 03:34:02+05:30,
1009,com.sec.android.app.launcher,2,2017-10-10 03:33:08+05:30,com.android.launcher2.Launcher
1009,com.facebook.katana,1,2017-10-10 03:33:08+05:30,com.facebook.katana.LoginActivity
1009,com.sec.android.app.launcher,1,2017-10-10 03:33:07+05:30,com.android.launcher2.Launcher
1009,Phone_unlock,Screen_Event,2017-10-10 03:32:59+05:30,
1009,Screen_on,Screen_Event,2017-10-10 03:32:55+05:30,
1009,com.sec.android.app.launcher,2,2017-10-10 03:30:17+05:30,com.android.launcher2.Launcher
1009,Screen_off,Screen_Event,2017-10-10 03:30:10+05:30,
1009,com.sec.android.app.launcher,1,2017-10-10 03:29:48+05:30,com.android.launcher2.Launcher
1009,Phone_unlock,Screen_Event,2017-10-10 03:29:40+05:30,
1009,Screen_on,Screen_Event,2017-10-10 03:29:36+05:30,
1009,com.sec.android.app.launcher,2,2017-10-10 03:27:45+05:30,com.android.launcher2.Launcher
1009,com.sec.android.app.launcher,1,2017-10-10 03:27:44+05:30,com.android.launcher2.Launcher
1009,com.facebook.katana,2,2017-10-10 03:27:44+05:30,com.facebook.katana.LoginActivity
1009,Screen_off,Screen_Event,2017-10-10 03:27:38+05:30,
1009,com.facebook.katana,2,2017-10-10 03:26:33+05:30,com.facebook.katana.activity.ImmersiveActivity
1009,com.facebook.katana,1,2017-10-10 03:26:33+05:30,com.facebook.katana.LoginActivity
1009,com.facebook.katana,2,2017-10-10 03:26:31+05:30,com.facebook.katana.LoginActivity
1009,com.facebook.katana,1,2017-10-10 03:26:31+05:30,com.facebook.katana.activity.ImmersiveActivity
1009,com.facebook.katana,1,2017-10-10 03:24:57+05:30,com.facebook.katana.LoginActivity
1009,com.sec.android.app.launcher,2,2017-10-10 03:24:57+05:30,com.android.launcher2.Launcher
1009,com.sec.android.app.launcher,1,2017-10-10 03:24:54+05:30,com.android.launcher2.Launcher
1009,Phone_unlock,Screen_Event,2017-10-10 03:24:46+05:30,
1009,Screen_on,Screen_Event,2017-10-10 03:24:44+05:30,
1009,Screen_off,Screen_Event,2017-10-10 03:24:27+05:30,
1009,Screen_on,Screen_Event,2017-10-10 03:24:17+05:30,
1009,com.sec.android.app.launcher,2,2017-10-10 03:20:13+05:30,com.android.launcher2.Launcher
1009,Screen_off,Screen_Event,2017-10-10 03:20:06+05:30,
1009,com.verizon.messaging.vzmsgs,2,2017-10-10 03:19:40+05:30,com.verizon.mms.ui.ComposeMessageActivity
1009,com.sec.android.app.launcher,1,2017-10-10 03:19:40+05:30,com.android.launcher2.Launcher
1009,com.verizon.messaging.vzmsgs,2,2017-10-10 03:19:38+05:30,com.rocketmobile.asimov.ConversationListActivity
1009,com.verizon.messaging.vzmsgs,1,2017-10-10 03:19:38+05:30,com.verizon.mms.ui.ComposeMessageActivity
1009,com.sec.android.app.launcher,2,2017-10-10 03:19:37+05:30,com.android.launcher2.Launcher
1009,com.verizon.messaging.vzmsgs,1,2017-10-10 03:19:37+05:30,com.rocketmobile.asimov.ConversationListActivity
1009,com.sec.android.app.launcher,1,2017-10-10 03:19:36+05:30,com.android.launcher2.Launcher
1009,Phone_unlock,Screen_Event,2017-10-10 03:19:28+05:30,
1009,Screen_on,Screen_Event,2017-10-10 03:19:26+05:30,
1009,Screen_off,Screen_Event,2017-10-10 03:06:08+05:30,
1009,Screen_on,Screen_Event,2017-10-10 03:05:58+05:30,
1009,Screen_off,Screen_Event,2017-10-10 03:03:20+05:30,
1009,Screen_on,Screen_Event,2017-10-10 03:03:10+05:30,
1009,com.sec.android.app.launcher,2,2017-10-10 03:03:08+05:30,com.android.launcher2.Launcher
1009,com.sec.android.app.launcher,1,2017-10-10 03:03:05+05:30,com.android.launcher2.Launcher
1009,com.android.systemui,2,2017-10-10 03:03:05+05:30,com.android.systemui.recents.RecentsActivity
1009,com.sec.android.app.launcher,1,2017-10-10 03:03:03+05:30,com.android.launcher2.Launcher
1009,com.sec.android.app.launcher,2,2017-10-10 03:03:03+05:30,com.android.launcher2.Launcher
1009,com.android.systemui,1,2017-10-10 03:03:03+05:30,com.android.systemui.recents.RecentsActivity
1009,com.facebook.katana,2,2017-10-10 03:03:02+05:30,com.facebook.katana.LoginActivity
1009,Screen_off,Screen_Event,2017-10-10 03:03:01+05:30,
1009,com.facebook.katana,1,2017-10-10 03:03:00+05:30,com.facebook.katana.LoginActivity
1009,com.facebook.katana,2,2017-10-10 03:03:00+05:30,com.facebook.katana.activity.ImmersiveActivity
1009,com.facebook.katana,1,2017-10-10 03:02:49+05:30,com.facebook.katana.activity.ImmersiveActivity
1009,com.facebook.katana,2,2017-10-10 03:02:45+05:30,com.facebook.katana.activity.ImmersiveActivity
1009,Screen_on,Screen_Event,2017-10-10 03:02:41+05:30,
1009,Screen_off,Screen_Event,2017-10-10 03:02:38+05:30,
1009,com.facebook.katana,1,2017-10-10 03:02:07+05:30,com.facebook.katana.activity.ImmersiveActivity
1009,com.facebook.katana,2,2017-10-10 03:02:06+05:30,com.facebook.katana.LoginActivity
1009,com.sec.android.app.launcher,2,2017-10-10 03:02:00+05:30,com.android.launcher2.Launcher
1009,com.facebook.katana,1,2017-10-10 03:02:00+05:30,com.facebook.katana.LoginActivity
1009,com.verizon.messaging.vzmsgs,2,2017-10-10 03:01:59+05:30,com.rocketmobile.asimov.ConversationListActivity
1009,com.sec.android.app.launcher,1,2017-10-10 03:01:59+05:30,com.android.launcher2.Launcher
1009,com.verizon.messaging.vzmsgs,2,2017-10-10 03:01:57+05:30,com.verizon.mms.ui.ComposeMessageActivity
1009,com.verizon.messaging.vzmsgs,1,2017-10-10 03:01:57+05:30,com.rocketmobile.asimov.ConversationListActivity
1009,com.verizon.messaging.vzmsgs,2,2017-10-10 03:01:30+05:30,com.rocketmobile.asimov.ConversationListActivity
1009,com.verizon.messaging.vzmsgs,1,2017-10-10 03:01:30+05:30,com.verizon.mms.ui.ComposeMessageActivity
1009,com.verizon.messaging.vzmsgs,1,2017-10-10 03:01:27+05:30,com.rocketmobile.asimov.ConversationListActivity
1009,com.verizon.messaging.vzmsgs,2,2017-10-10 03:01:27+05:30,com.verizon.mms.ui.ComposeMessageActivity
1009,com.verizon.messaging.vzmsgs,1,2017-10-10 03:01:26+05:30,com.verizon.mms.ui.ComposeMessageActivity
1009,com.sec.android.app.launcher,2,2017-10-10 03:01:26+05:30,com.android.launcher2.Launcher
1009,com.sec.android.app.launcher,1,2017-10-10 03:01:22+05:30,com.android.launcher2.Launcher
1009,Phone_unlock,Screen_Event,2017-10-10 03:01:14+05:30,
1009,Screen_on,Screen_Event,2017-10-10 03:01:11+05:30,
1009,Screen_off,Screen_Event,2017-10-10 02:39:13+05:30,
1009,Screen_on,Screen_Event,2017-10-10 02:39:03+05:30,
1009,Screen_off,Screen_Event,2017-10-10 02:17:26+05:30,
1009,Screen_on,Screen_Event,2017-10-10 02:17:25+05:30,
1009,com.sec.android.app.launcher,2,2017-10-10 02:10:13+05:30,com.android.launcher2.Launcher
1009,com.facebook.orca,2,2017-10-10 02:10:13+05:30,com.facebook.messenger.neue.MainActivity
1009,com.sec.android.app.launcher,1,2017-10-10 02:10:13+05:30,com.android.launcher2.Launcher
1009,Screen_off,Screen_Event,2017-10-10 02:10:06+05:30,
1009,com.facebook.katana,2,2017-10-10 02:10:03+05:30,com.facebook.katana.LoginActivity
1009,com.facebook.orca,2,2017-10-10 02:10:03+05:30,com.facebook.messenger.intents.IntentHandlerActivity
1009,com.facebook.orca,1,2017-10-10 02:10:03+05:30,com.facebook.messenger.neue.MainActivity
1009,com.facebook.orca,1,2017-10-10 02:10:03+05:30,com.facebook.messenger.intents.IntentHandlerActivity
1009,com.facebook.katana,1,2017-10-10 02:08:03+05:30,com.facebook.katana.LoginActivity
1009,com.sec.android.app.launcher,2,2017-10-10 02:08:03+05:30,com.android.launcher2.Launcher
1009,com.verizon.messaging.vzmsgs,2,2017-10-10 02:08:02+05:30,com.verizon.mms.ui.ComposeMessageActivity
1009,com.sec.android.app.launcher,1,2017-10-10 02:08:02+05:30,com.android.launcher2.Launcher
1009,com.verizon.messaging.vzmsgs,1,2017-10-10 02:07:23+05:30,com.verizon.mms.ui.ComposeMessageActivity
1009,com.verizon.messaging.vzmsgs,2,2017-10-10 02:07:23+05:30,com.verizon.mms.ui.ComposeMessageActivity
1009,com.verizon.messaging.vzmsgs,1,2017-10-10 02:07:23+05:30,com.rocketmobile.asimov.ConversationListActivity
1009,com.verizon.messaging.vzmsgs,2,2017-10-10 02:07:23+05:30,com.rocketmobile.asimov.ConversationListActivity
1009,com.verizon.messaging.vzmsgs,1,2017-10-10 02:07:21+05:30,com.verizon.mms.ui.ComposeMessageActivity
1009,com.verizon.messaging.vzmsgs,2,2017-10-10 02:07:21+05:30,com.rocketmobile.asimov.ConversationListActivity
1009,com.verizon.messaging.vzmsgs,2,2017-10-10 02:07:19+05:30,com.verizon.mms.ui.activity.Provisioning
1009,com.verizon.messaging.vzmsgs,1,2017-10-10 02:07:19+05:30,com.rocketmobile.asimov.ConversationListActivity
1009,com.sec.android.app.launcher,2,2017-10-10 02:07:19+05:30,com.android.launcher2.Launcher
1009,com.verizon.messaging.vzmsgs,1,2017-10-10 02:07:19+05:30,com.verizon.mms.ui.activity.Provisioning
1009,com.sec.android.app.launcher,1,2017-10-10 02:07:17+05:30,com.android.launcher2.Launcher
1009,Phone_unlock,Screen_Event,2017-10-10 02:07:09+05:30,
1009,Screen_on,Screen_Event,2017-10-10 02:07:05+05:30,
1009,Screen_off,Screen_Event,2017-10-10 01:57:27+05:30,
1009,Screen_on,Screen_Event,2017-10-10 01:57:17+05:30,
1009,com.sec.android.app.launcher,2,2017-10-10 01:53:45+05:30,com.android.launcher2.Launcher
1009,com.sec.android.app.launcher,1,2017-10-10 01:53:43+05:30,com.android.launcher2.Launcher
1009,com.android.systemui,2,2017-10-10 01:53:43+05:30,com.android.systemui.recents.RecentsActivity
1009,com.android.systemui,1,2017-10-10 01:53:41+05:30,com.android.systemui.recents.RecentsActivity
1009,com.sec.android.app.launcher,2,2017-10-10 01:53:41+05:30,com.android.launcher2.Launcher
1009,com.sec.android.app.launcher,1,2017-10-10 01:53:40+05:30,com.android.launcher2.Launcher
1009,com.facebook.katana,2,2017-10-10 01:53:40+05:30,com.facebook.katana.LoginActivity
1009,Screen_off,Screen_Event,2017-10-10 01:53:37+05:30,
1009,com.facebook.katana,1,2017-10-10 01:53:15+05:30,com.facebook.katana.LoginActivity
1009,com.facebook.katana,2,2017-10-10 01:53:15+05:30,com.facebook.katana.activity.ImmersiveActivity
1009,com.facebook.katana,1,2017-10-10 01:53:01+05:30,com.facebook.katana.activity.ImmersiveActivity
1009,com.facebook.katana,2,2017-10-10 01:53:01+05:30,com.facebook.katana.LoginActivity
1009,com.sec.android.app.launcher,2,2017-10-10 01:52:59+05:30,com.android.launcher2.Launcher
1009,com.facebook.katana,1,2017-10-10 01:52:59+05:30,com.facebook.katana.LoginActivity
1009,coop.nisc.android.smarthub,2,2017-10-10 01:52:58+05:30,coop.nisc.android.core.ui.phone.LoginActivity
1009,com.sec.android.app.launcher,1,2017-10-10 01:52:58+05:30,com.android.launcher2.Launcher
1009,coop.nisc.android.smarthub,1,2017-10-10 01:52:57+05:30,coop.nisc.android.core.ui.phone.LoginActivity
1009,Phone_unlock,Screen_Event,2017-10-10 01:52:49+05:30,
1009,Screen_on,Screen_Event,2017-10-10 01:52:46+05:30,
1009,coop.nisc.android.smarthub,1,2017-10-10 01:52:27+05:30,coop.nisc.android.core.ui.phone.LoginActivity
1009,coop.nisc.android.smarthub,2,2017-10-10 01:52:27+05:30,coop.nisc.android.core.ui.phone.LoginActivity
1009,com.sec.android.app.launcher,2,2017-10-10 01:52:27+05:30,com.android.launcher2.Launcher
1009,com.google.android.youtube,2,2017-10-10 01:52:25+05:30,com.google.android.apps.youtube.app.WatchWhileActivity
1009,com.sec.android.app.launcher,1,2017-10-10 01:52:25+05:30,com.android.launcher2.Launcher
1009,Screen_off,Screen_Event,2017-10-10 01:52:19+05:30,
1009,com.google.android.youtube,2,2017-10-10 01:52:11+05:30,com.google.android.youtube.app.honeycomb.Shell$HomeActivity
1009,com.google.android.youtube,1,2017-10-10 01:52:11+05:30,com.google.android.apps.youtube.app.WatchWhileActivity
1009,com.google.android.youtube,1,2017-10-10 01:52:09+05:30,com.google.android.youtube.app.honeycomb.Shell$HomeActivity
1009,com.sec.android.app.launcher,2,2017-10-10 01:52:09+05:30,com.android.launcher2.Launcher
1009,com.sec.android.app.launcher,1,2017-10-10 01:52:05+05:30,com.android.launcher2.Launcher
1009,com.facebook.katana,2,2017-10-10 01:52:05+05:30,com.facebook.katana.LoginActivity
1009,com.facebook.katana,1,2017-10-10 01:52:01+05:30,com.facebook.katana.LoginActivity
1009,com.sec.android.app.launcher,2,2017-10-10 01:52:01+05:30,com.android.launcher2.Launcher
1009,com.sec.android.app.launcher,1,2017-10-10 01:51:59+05:30,com.android.launcher2.Launcher
1009,Phone_unlock,Screen_Event,2017-10-10 01:51:50+05:30,
1009,Screen_on,Screen_Event,2017-10-10 01:51:39+05:30,
1009,Screen_off,Screen_Event,2017-10-10 01:13:34+05:30,
1009,Phone_unlock,Screen_Event,2017-10-10 01:12:11+05:30,
1009,Screen_on,Screen_Event,2017-10-10 01:12:09+05:30,
1009,Screen_off,Screen_Event,2017-10-10 01:03:45+05:30,
1009,Phone_unlock,Screen_Event,2017-10-10 01:03:43+05:30,
1009,Screen_on,Screen_Event,2017-10-10 01:03:38+05:30,
1009,Screen_off,Screen_Event,2017-10-10 01:02:19+05:30,
1009,Screen_on,Screen_Event,2017-10-10 01:02:14+05:30,
1009,Screen_off,Screen_Event,2017-10-10 01:01:41+05:30,
1009,Screen_on,Screen_Event,2017-10-10 01:01:39+05:30,
1009,Screen_off,Screen_Event,2017-10-10 01:00:19+05:30,
1009,Screen_on,Screen_Event,2017-10-10 01:00:09+05:30,
1009,Screen_off,Screen_Event,2017-10-10 00:57:54+05:30,
1009,Screen_on,Screen_Event,2017-10-10 00:57:44+05:30,
1009,Screen_off,Screen_Event,2017-10-10 00:52:21+05:30,
1009,com.sec.android.app.launcher,2,2017-10-10 00:52:20+05:30,com.android.launcher2.Launcher
1009,com.sec.android.app.launcher,1,2017-10-10 00:52:18+05:30,com.android.launcher2.Launcher
1009,com.android.systemui,2,2017-10-10 00:52:18+05:30,com.android.systemui.recents.RecentsActivity
1009,com.android.systemui,1,2017-10-10 00:52:17+05:30,com.android.systemui.recents.RecentsActivity
1009,com.sec.android.app.launcher,2,2017-10-10 00:52:17+05:30,com.android.launcher2.Launcher
1009,Phone_unlock,Screen_Event,2017-10-10 00:52:15+05:30,
1009,com.sec.android.app.launcher,1,2017-10-10 00:52:15+05:30,com.android.launcher2.Launcher
1009,Screen_on,Screen_Event,2017-10-10 00:52:13+05:30,
1009,Screen_off,Screen_Event,2017-10-10 00:51:50+05:30,
1009,Screen_on,Screen_Event,2017-10-10 00:51:41+05:30,
1009,Screen_off,Screen_Event,2017-10-10 00:51:26+05:30,
1009,com.sec.android.app.launcher,2,2017-10-10 00:51:25+05:30,com.android.launcher2.Launcher
1009,com.sec.android.app.launcher,1,2017-10-10 00:51:24+05:30,com.android.launcher2.Launcher
1009,android,5,2017-10-10 00:51:24+05:30,
1009,com.iabuzz.puzzle4kidsAnimals,2,2017-10-10 00:51:24+05:30,com.ansca.corona.CoronaActivity
1009,com.iabuzz.puzzle4kidsAnimals,1,2017-10-10 00:51:13+05:30,com.ansca.corona.CoronaActivity
1009,android,5,2017-10-10 00:51:13+05:30,
1009,com.sec.android.app.launcher,2,2017-10-10 00:51:13+05:30,com.android.launcher2.Launcher
1009,com.sec.android.app.launcher,1,2017-10-10 00:50:50+05:30,com.android.launcher2.Launcher
1009,Phone_unlock,Screen_Event,2017-10-10 00:50:50+05:30,
1009,Screen_on,Screen_Event,2017-10-10 00:50:49+05:30,
1009,Screen_off,Screen_Event,2017-10-10 00:49:04+05:30,
1009,Screen_on,Screen_Event,2017-10-10 00:49:03+05:30,
1009,Screen_off,Screen_Event,2017-10-10 00:48:29+05:30,
1009,com.sec.android.app.launcher,2,2017-10-10 00:48:28+05:30,com.android.launcher2.Launcher
1009,com.sec.android.app.launcher,1,2017-10-10 00:48:26+05:30,com.android.launcher2.Launcher
1009,com.facebook.katana,2,2017-10-10 00:48:26+05:30,com.facebook.katana.LoginActivity
1009,com.facebook.katana,1,2017-10-10 00:48:25+05:30,com.facebook.katana.LoginActivity
1009,com.facebook.katana,2,2017-10-10 00:48:25+05:30,com.facebook.katana.activity.ImmersiveActivity
1009,com.facebook.katana,1,2017-10-10 00:48:21+05:30,com.facebook.katana.activity.ImmersiveActivity
1009,com.facebook.katana,2,2017-10-10 00:48:20+05:30,com.facebook.katana.LoginActivity
1009,com.sec.android.app.launcher,2,2017-10-10 00:48:14+05:30,com.android.launcher2.Launcher
1009,com.facebook.katana,1,2017-10-10 00:48:14+05:30,com.facebook.katana.LoginActivity
1009,com.sec.android.app.launcher,1,2017-10-10 00:48:13+05:30,com.android.launcher2.Launcher
1009,com.android.systemui,2,2017-10-10 00:48:13+05:30,com.android.systemui.recents.RecentsActivity
1009,com.android.systemui,1,2017-10-10 00:48:11+05:30,com.android.systemui.recents.RecentsActivity
1009,com.sec.android.app.launcher,2,2017-10-10 00:48:11+05:30,com.android.launcher2.Launcher
1009,com.sec.android.app.launcher,1,2017-10-10 00:48:11+05:30,com.android.launcher2.Launcher
1009,com.google.android.gm,2,2017-10-10 00:48:10+05:30,com.google.android.gm.ConversationListActivityGmail
1009,com.verizon.messaging.vzmsgs,2,2017-10-10 00:48:09+05:30,com.rocketmobile.asimov.ConversationListActivity
1009,com.google.android.gm,1,2017-10-10 00:48:09+05:30,com.google.android.gm.ConversationListActivityGmail
1009,com.verizon.messaging.vzmsgs,2,2017-10-10 00:48:07+05:30,com.verizon.mms.ui.ComposeMessageActivity
1009,com.verizon.messaging.vzmsgs,1,2017-10-10 00:48:07+05:30,com.rocketmobile.asimov.ConversationListActivity
1009,com.sec.android.app.launcher,2,2017-10-10 00:48:04+05:30,com.android.launcher2.Launcher
1009,com.verizon.messaging.vzmsgs,2,2017-10-10 00:48:04+05:30,com.rocketmobile.asimov.ConversationListActivity
1009,com.verizon.messaging.vzmsgs,1,2017-10-10 00:48:04+05:30,com.rocketmobile.asimov.ConversationListActivity
1009,com.verizon.messaging.vzmsgs,1,2017-10-10 00:48:04+05:30,com.verizon.mms.ui.ComposeMessageActivity
1009,com.sec.android.app.launcher,1,2017-10-10 00:48:00+05:30,com.android.launcher2.Launcher
1009,com.android.vending,2,2017-10-10 00:47:59+05:30,com.google.android.finsky.activities.MainActivity
1009,com.android.vending,1,2017-10-10 00:47:57+05:30,com.google.android.finsky.activities.MainActivity
1009,android,5,2017-10-10 00:47:57+05:30,
1009,com.iabuzz.puzzle4kidsAnimals,2,2017-10-10 00:47:56+05:30,com.ansca.corona.CoronaActivity
1009,com.android.vending,2,2017-10-10 00:47:56+05:30,com.google.android.finsky.activities.LaunchUrlHandlerActivity
1009,com.android.vending,1,2017-10-10 00:47:56+05:30,com.google.android.finsky.activities.LaunchUrlHandlerActivity
1009,com.iabuzz.puzzle4kidsAnimals,1,2017-10-10 00:47:10+05:30,com.ansca.corona.CoronaActivity
1009,android,5,2017-10-10 00:47:10+05:30,
1009,com.sec.android.app.launcher,2,2017-10-10 00:47:10+05:30,com.android.launcher2.Launcher
1009,com.sec.android.app.launcher,1,2017-10-10 00:47:08+05:30,com.android.launcher2.Launcher
1009,android,5,2017-10-10 00:47:08+05:30,
1009,com.iabuzz.puzzle4kidsAnimals,2,2017-10-10 00:47:07+05:30,com.ansca.corona.CoronaActivity
1009,com.iabuzz.puzzle4kidsAnimals,1,2017-10-10 00:46:55+05:30,com.ansca.corona.CoronaActivity
1009,com.sec.android.app.launcher,2,2017-10-10 00:46:55+05:30,com.android.launcher2.Launcher
1009,android,5,2017-10-10 00:46:55+05:30,
